Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2017-07-12,223.1971,,,,,
2017-07-13,222.9749,,,,,
2017-07-14,223.0078,,,,,
2017-07-17,223.3103,,,,,
2017-07-18,223.5807,,,,,
2017-07-19,224.0339,,,,,
2017-07-20,224.0433,,,,,
2017-07-21,224.4712,,,,,
2017-07-24,224.6126,,,,,
2017-07-25,223.681,,,,,
2017-07-26,223.82,,,,,
2017-07-27,224.0428,,,,,
2017-07-28,223.8551,,,,,
2017-07-31,223.9711,,,,,
2017-08-01,224.9312,,,,,
2017-08-02,224.9662,,,,,
2017-08-03,225.3104,,,,,
2017-08-04,225.0199,,,,,
2017-08-07,225.1413,,,,,
2017-08-08,224.8805,,,,,
2017-08-09,225.562,,,,,
2017-08-10,225.7091,,,,,
2017-08-11,226.1097,,,,,
2017-08-14,225.7758,,,,,
2017-08-15,225.3867,,,,,
2017-08-16,225.1658,,,,,
2017-08-17,225.2728,,,,,
2017-08-18,225.6903,,,,,
2017-08-21,225.7398,,,,,
2017-08-22,225.6574,,,,,
2017-08-23,226.0019,,,,,
2017-08-24,225.8243,,,,,
2017-08-25,225.7464,,,,,
2017-08-28,225.785,,,,,
2017-08-29,226.3669,,,,,
2017-08-30,226.1618,,,,,
2017-08-31,226.2244,,,,,
2017-09-01,225.8418,,,,,
2017-09-04,225.9713,,,,,
2017-09-05,226.48,,,,,
2017-09-06,226.4046,,,,,
2017-09-07,226.8294,,,,,
2017-09-08,226.6027,,,,,
2017-09-11,226.4455,,,,,
2017-09-12,225.4699,,,,,
2017-09-13,225.5133,,,,,
2017-09-14,225.3474,,,,,
2017-09-15,225.1445,,,,,
2017-09-18,224.9468,,,,,
2017-09-19,225.1417,,,,,
2017-09-20,225.3027,,,,,
2017-09-21,225.147,,,,,
2017-09-22,225.1542,,,,,
2017-09-25,225.8767,,,,,
2017-09-26,225.6745,,,,,
2017-09-27,224.9725,,,,,
2017-09-28,224.7353,,,,,
2017-09-29,225.0863,,,,,
2017-10-02,225.2752,,,,,
2017-10-03,225.0924,,,,,
2017-10-04,225.1473,,,,,
2017-10-05,225.1754,,,,,
2017-10-06,225.1554,,,,,
2017-10-09,225.4624,,,,,
2017-10-10,225.4843,,,,,
2017-10-11,225.2544,,,,,
2017-10-12,225.4813,,,,,
2017-10-13,226.1039,,,,,
2017-10-17,226.7254,,,,,
2017-10-18,226.345,,,,,
2017-10-19,226.3002,,,,,
2017-10-20,225.4556,,,,,
2017-10-23,225.8183,,,,,
2017-10-24,225.3312,,,,,
2017-10-25,225.2275,,,,,
2017-10-26,225.7111,,,,,
2017-10-27,226.3925,,,,,
2017-10-30,226.8228,,,,,
2017-10-31,227.0791,,,,,
2017-11-01,226.9991,,,,,
2017-11-02,227.0306,,,,,
2017-11-03,227.0627,,,,,
2017-11-06,227.4667,,,,,
2017-11-07,227.8216,,,,,
2017-11-08,227.8522,,,,,
2017-11-09,226.9229,,,,,
2017-11-10,226.4609,,,,,
2017-11-13,226.4918,,,,,
2017-11-14,226.8468,,,,,
2017-11-15,227.2105,,,,,
2017-11-16,227.2477,,,,,
2017-11-17,227.4179,,,,,
2017-11-20,227.6775,,,,,
2017-11-21,228.1411,,,,,
2017-11-22,228.0832,,,,,
2017-11-23,228.0284,,,,,
2017-11-24,227.7294,,,,,
2017-11-27,228.12,,,,,
2017-11-28,228.1057,,,,,
2017-11-29,227.4453,,,,,
2017-11-30,227.7932,,,,,
2017-12-01,229.0188,,,,,
2017-12-04,228.4538,,,,,
2017-12-05,228.7225,,,,,
2017-12-06,229.0902,,,,,
2017-12-07,229.131,,,,,
2017-12-08,228.8581,,,,,
2017-12-11,229.0466,,,,,
2017-12-12,228.655,,,,,
2017-12-13,228.5056,,,,,
2017-12-14,228.5639,,,,,
2017-12-15,228.8522,,,,,
2017-12-18,228.88,,,,,
2017-12-19,227.7661,,,,,
2017-12-20,227.0464,,,,,
2017-12-21,227.0658,,,,,
2017-12-22,227.071,,,,,
2017-12-26,227.1219,,,,,
2017-12-27,227.4714,,,,,
2017-12-28,226.7447,,,,,
2017-12-29,226.4775,,,,,
2018-01-02,225.9692,,,,,
2018-01-03,226.3261,,,,,
2018-01-04,226.3919,,,,,
2018-01-05,226.3242,,,,,
2018-01-08,226.4906,,,,,
2018-01-09,225.9478,,,,,
2018-01-10,225.7739,,,,,
2018-01-11,225.0589,,,,,
2018-01-12,225.2071,,,,,
2018-01-15,225.1689,,,,,
2018-01-16,225.6744,,,,,
2018-01-17,225.7003,,,,,
2018-01-18,225.3643,,,,,
2018-01-19,225.4282,,,,,
2018-01-22,225.5072,,,,,
2018-01-23,225.5326,,,,,
2018-01-24,225.1332,,,,,
2018-01-25,224.9559,,,,,
2018-01-26,224.7751,,,,,
2018-01-29,223.9372,,,,,
2018-01-30,224.0485,,,,,
2018-01-31,224.1919,,,,,
2018-02-01,224.0782,,,,,
2018-02-02,223.6716,,,,,
2018-02-05,223.7553,,,,,
2018-02-06,224.4101,,,,,
2018-02-08,223.8,,,,,
2018-02-09,224.0855,,,,,
2018-02-12,224.0732,,,,,
2018-02-13,223.8075,,,,,
2018-02-14,223.7142,,,,,
2018-02-15,223.5893,,,,,
2018-02-16,224.0971,,,,,
2018-02-19,223.6426,,,,,
2018-02-21,223.7023,,,,,
2018-02-22,223.8569,,,,,
2018-02-23,224.5818,,,,,
2018-02-26,224.7236,,,,,
2018-02-27,224.4913,,,,,
2018-02-28,224.8258,,,,,
2018-03-01,225.0031,,,,,
2018-03-02,224.972,,,,,
2018-03-05,225.1057,,,,,
2018-03-06,224.5378,,,,,
2018-03-07,224.9665,,,,,
2018-03-08,225.3045,,,,,
2018-03-09,224.9162,,,,,
2018-03-13,225.3666,,,,,
2018-03-14,225.7775,,,,,
2018-03-15,226.01,,,,,
2018-03-16,226.1211,,,,,
2018-03-19,226.1877,,,,,
2018-03-20,226.1162,,,,,
2018-03-21,225.9594,,,,,
2018-03-22,227.0251,,,,,
2018-03-23,226.9267,,,,,
2018-03-26,226.9027,,,,,
2018-03-27,227.3232,,,,,
2018-03-28,227.309,,,,,
2018-03-29,227.3638,,,,,
2018-03-30,227.389,,,,,
2018-04-02,227.4139,,,,,
2018-04-03,227.2629,,,,,
2018-04-04,227.4816,,,,,
2018-04-05,226.9437,,,,,
2018-04-06,227.2593,,,,,
2018-04-09,227.1646,,,,,
2018-04-10,226.8556,,,,,
2018-04-11,227.2975,,,,,
2018-04-12,227.0212,,,,,
2018-04-13,227.1099,,,,,
2018-04-16,226.9936,,,,,
2018-04-17,227.2263,,,,,
2018-04-18,227.0497,,,,,
2018-04-19,226.2085,,,,,
2018-04-20,226.1156,,,,,
2018-04-23,225.7465,,,,,
2018-04-24,225.7401,,,,,
2018-04-25,225.6071,,,,,
2018-04-26,226.1816,,,,,
2018-04-27,226.4574,,,,,
2018-04-30,226.493,,,,,
2018-05-01,226.5054,,,,,
2018-05-02,226.3315,,,,,
2018-05-03,226.8141,,,,,
2018-05-04,226.5375,,,,,
2018-05-07,226.5745,,,,,
2018-05-08,226.2691,,,,,
2018-05-09,226.2826,,,,,
2018-05-10,226.4448,,,,,
2018-05-11,226.3566,,,,,
2018-05-14,225.6996,,,,,
2018-05-15,225.3135,,,,,
2018-05-16,225.5124,,,,,
2018-05-17,225.1354,,,,,
2018-05-18,225.6989,,,,,
2018-05-21,225.7997,,,,,
2018-05-22,225.6359,,,,,
2018-05-23,226.0371,,,,,
2018-05-24,226.6917,,,,,
2018-05-25,227.2314,,,,,
2018-05-28,227.2684,,,,,
2018-05-29,228.1543,,,,,
2018-05-30,227.4072,,,,,
2018-05-31,227.9565,,,,,
2018-06-01,227.4423,,,,,
2018-06-04,227.0852,,,,,
2018-06-05,227.4645,,,,,
2018-06-06,226.0635,,,,,
2018-06-07,225.5643,,,,,
2018-06-08,225.9246,,,,,
2018-06-11,225.4839,,,,,
2018-06-12,225.6808,,,,,
2018-06-13,226.2162,,,,,
2018-06-14,226.9324,,,,,
2018-06-15,227.377,,,,,
2018-06-18,227.3913,,,,,
2018-06-19,227.7938,,,,,
2018-06-20,227.7033,,,,,
2018-06-21,227.8639,,,,,
2018-06-22,227.7063,,,,,
2018-06-25,227.6543,,,,,
2018-06-26,227.3746,,,,,
2018-06-27,227.8381,,,,,
2018-06-28,228.149,,,,,
2018-06-29,228.7858,,,,,
2018-07-02,229.0147,,,,,
2018-07-03,229.1949,,,,,
2018-07-04,229.0452,,,,,
2018-07-05,229.1601,,,,,
2018-07-06,229.106,,,,,
2018-07-09,228.8939,,,,,
2018-07-10,228.7447,,,,,
2018-07-11,228.8085,,,,,
2018-07-12,229.0143,,,,,
2018-07-13,229.2223,,,,,
2018-07-16,228.712,,,,,
2018-07-17,229.1517,,,,,
2018-07-18,229.143,,,,,
2018-07-19,229.1368,,,,,
2018-07-20,228.4764,,,,,
2018-07-23,228.0443,,,,,
2018-07-24,228.3335,,,,,
2018-07-25,228.5033,,,,,
2018-07-26,228.3024,,,,,
2018-07-27,228.1667,,,,,
2018-07-30,227.4972,,,,,
2018-07-31,227.7958,,,,,
2018-08-01,227.0134,,,,,
2018-08-02,227.1345,,,,,
2018-08-03,227.7701,,,,,
2018-08-06,228.2135,,,,,
2018-08-07,227.9511,,,,,
2018-08-08,227.962,,,,,
2018-08-09,228.1769,,,,,
2018-08-10,228.9125,,,,,
2018-08-13,228.7659,,,,,
2018-08-14,228.7031,,,,,
2018-08-15,229.0482,,,,,
2018-08-16,228.8387,,,,,
2018-08-17,228.9933,,,,,
2018-08-20,229.1175,,,,,
2018-08-21,228.7839,,,,,
2018-08-22,228.5596,,,,,
2018-08-23,228.6046,,,,,
2018-08-24,228.5897,,,,,
2018-08-27,228.6262,,,,,
2018-08-28,228.0456,,,,,
2018-08-29,227.7685,,,,,
2018-08-30,228.3895,,,,,
2018-08-31,228.5563,,,,,
2018-09-03,228.4303,,,,,
2018-09-04,228.3434,,,,,
2018-09-05,227.9665,,,,,
2018-09-06,228.3497,,,,,
2018-09-07,227.9845,,,,,
2018-09-10,227.9604,,,,,
2018-09-11,227.5082,,,,,
2018-09-12,227.7842,,,,,
2018-09-13,227.5855,,,,,
2018-09-14,227.2618,,,,,
2018-09-17,227.2308,,,,,
2018-09-18,226.97,,,,,
2018-09-19,226.793,,,,,
2018-09-20,226.8082,,,,,
2018-09-21,227.0609,,,,,
2018-09-24,226.4195,,,,,
2018-09-25,226.0235,,,,,
2018-09-26,226.2159,,,,,
2018-09-27,226.2351,,,,,
2018-09-28,226.7929,,,,,
2018-10-01,226.6347,,,,,
2018-10-02,227.0872,,,,,
2018-10-03,226.7396,,,,,
2018-10-04,225.9819,,,,,
2018-10-05,225.6145,,,,,
2018-10-08,225.7753,,,,,
2018-10-09,225.8701,,,,,
2018-10-10,225.6649,,,,,
2018-10-11,225.9128,,,,,
2018-10-12,226.1072,,,,,
2018-10-15,226.1175,,,,,
2018-10-16,226.4297,,,,,
2018-10-17,226.8114,,,,,
2018-10-18,226.8544,,,,,
2018-10-19,226.5464,,,,,
2018-10-22,226.6967,,,,,
2018-10-23,227.1462,,,,,
2018-10-24,227.4464,,,,,
2018-10-25,227.3512,,,,,
2018-10-26,227.9622,,,,,
2018-10-29,227.6537,,,,,
2018-10-30,227.721,,,,,
2018-10-31,227.6841,,,,,
2018-11-01,227.4607,,,,,
2018-11-02,227.1241,,,,,
2018-11-05,227.151,,,,,
2018-11-07,226.8288,,,,,
2018-11-08,226.673,,,,,
2018-11-09,227.1342,,,,,
2018-11-12,227.3049,,,,,
2018-11-13,227.0231,,,,,
2018-11-14,226.9788,,,,,
2018-11-15,227.4417,,,,,
2018-11-16,227.2184,,,,,
2018-11-19,226.9508,,,,,
2018-11-20,227.2828,,,,,
2018-11-21,227.1293,,,,,
2018-11-22,227.1571,,,,,
2018-11-23,227.6108,,,,,
2018-11-26,227.3326,,,,,
2018-11-27,227.4775,,,,,
2018-11-28,227.3911,,,,,
2018-11-29,227.8573,,,,,
2018-11-30,228.0639,,,,,
2018-12-03,227.9564,,,,,
2018-12-04,228.4592,,,,,
2018-12-05,228.2945,,,,,
2018-12-07,228.3247,,,,,
2018-12-10,228.4133,,,,,
2018-12-11,228.2174,,,,,
2018-12-12,228.1453,,,,,
2018-12-13,227.9553,,,,,
2018-12-14,228.0189,,,,,
2018-12-17,227.855,,,,,
2018-12-18,228.0946,,,,,
2018-12-19,228.1137,,,,,
2018-12-20,228.4559,,,,,
2018-12-21,228.1358,,,,,
2018-12-24,228.1287,,,,,
2018-12-26,228.1523,,,,,
2018-12-27,228.4175,,,,,
2018-12-28,228.2264,,,,,
2018-12-31,228.2618,,,,,
2019-01-02,229.0423,,,,,
2019-01-03,228.9738,,,,,
2019-01-04,228.3177,,,,,
2019-01-07,227.8761,,,,,
2019-01-08,227.7943,,,,,
2019-01-09,228.0858,,,,,
2019-01-10,228.3919,,,,,
2019-01-11,228.6405,,,,,
2019-01-14,228.9625,,,,,
2019-01-15,229.2605,,,,,
2019-01-16,229.0117,,,,,
2019-01-17,228.8528,,,,,
2019-01-18,228.7196,,,,,
2019-01-21,228.6197,,,,,
2019-01-22,228.998,,,,,
2019-01-23,229.1763,,,,,
2019-01-24,229.8997,,,,,
2019-01-25,229.8461,,,,,
2019-01-28,229.6198,,,,,
2019-01-29,229.7088,,,,,
2019-01-30,229.8612,,,,,
2019-02-01,230.1422,,,,,
2019-02-04,230.0137,,,,,
2019-02-05,230.1765,,,,,
2019-02-06,230.2178,,,,,
2019-02-07,230.6673,,,,,
2019-02-08,230.8203,,,,,
2019-02-11,230.537,,,,,
2019-02-12,230.2838,,,,,
2019-02-13,230.4022,,,,,
2019-02-14,230.7388,,,,,
2019-02-15,230.5841,,,,,
2019-02-18,230.508,,,,,
2019-02-19,230.6929,,,,,
2019-02-20,230.9228,,,,,
2019-02-21,230.6358,,,,,
2019-02-22,231.0135,,,,,
2019-02-25,230.8771,,,,,
2019-02-26,230.7524,,,,,
2019-02-27,230.3275,,,,,
2019-03-01,229.9448,,,,,
2019-03-04,230.2143,,,,,
2019-03-05,230.2554,,,,,
2019-03-06,230.8874,,,,,
2019-03-07,232.0345,,,,,
2019-03-08,232.2464,,,,,
2019-03-11,232.2487,,,,,
2019-03-12,232.1135,,,,,
2019-03-13,232.1212,,,,,
2019-03-14,232.0111,,,,,
2019-03-15,232.1631,,,,,
2019-03-18,232.4159,,,,,
2019-03-19,232.2785,,,,,
2019-03-20,232.4471,,,,,
2019-03-21,233.3522,,,,,
2019-03-22,234.4667,,,,,
2019-03-25,234.3254,,,,,
2019-03-26,234.2659,,,,,
2019-03-27,235.4261,,,,,
2019-03-28,234.9682,,,,,
2019-03-29,234.7506,,,,,
2019-04-01,233.8317,,,,,
2019-04-02,234.2619,,,,,
2019-04-03,233.5153,,,,,
2019-04-04,233.953,,,,,
2019-04-05,234.0508,,,,,
2019-04-08,234.0746,,,,,
2019-04-09,234.2084,,,,,
2019-04-10,234.6511,,,,,
2019-04-11,234.3583,,,,,
2019-04-12,233.2889,,,,,
2019-04-15,233.0333,,,,,
2019-04-16,232.9601,,,,,
2019-04-17,232.8093,,,,,
2019-04-18,233.7664,,,,,
2019-04-19,233.778,,,,,
2019-04-22,233.813,,,,,
2019-04-23,233.3899,,,,,
2019-04-24,234.3089,,,,,
2019-04-25,234.009,,,,,
2019-04-26,234.204,,,,,
2019-04-29,234.0634,,,,,
2019-04-30,234.0713,,,,,
2019-05-01,234.0828,,,,,
2019-05-02,234.0687,,,,,
2019-05-03,234.1591,,,,,
2019-05-06,234.2198,,,,,
2019-05-07,234.6864,,,,,
2019-05-08,234.839,,,,,
2019-05-09,234.5684,,,,,
2019-05-10,234.6056,,,,,
2019-05-13,234.8455,,,,,
2019-05-14,235.0135,,,,,
2019-05-15,235.4601,,,,,
2019-05-16,235.4494,,,,,
2019-05-17,235.5789,,,,,
2019-05-20,235.144,,,,,
2019-05-21,234.8251,,,,,
2019-05-22,235.0112,,,,,
2019-05-23,235.4547,,,,,
2019-05-24,235.6073,,,,,
2019-05-27,235.8966,,,,,
2019-05-28,236.0446,,,,,
2019-05-29,236.4389,,,,,
2019-05-30,236.387,,,,,
2019-05-31,236.9243,,,,,
2019-06-04,237.5974,,,,,
2019-06-05,237.9944,,,,,
2019-06-06,238.6044,,,,,
2019-06-07,239.4213,,,,,
2019-06-10,238.3479,,,,,
2019-06-11,238.8285,,,,,
2019-06-12,238.8665,,,,,
2019-06-13,238.842,,,,,
2019-06-14,239.4073,,,,,
2019-06-17,239.0942,,,,,
2019-06-18,240.9665,,,,,
2019-06-19,240.1687,,,,,
2019-06-20,241.0032,,,,,
2019-06-21,240.2366,,,,,
2019-06-24,240.817,,,,,
2019-06-25,241.3546,,,,,
2019-06-26,241.0004,,,,,
2019-06-27,241.1075,,,,,
2019-06-28,241.2262,,,,,
2019-07-01,241.9128,,,,,
2019-07-02,241.822,,,,,
2019-07-03,242.8131,,,,,
2019-07-04,243.411,,,,,
2019-07-05,242.572,,,,,
2019-07-08,242.6957,,,,,
2019-07-09,242.1424,,,,,
2019-07-10,241.4144,,,,,
2019-07-11,240.4798,,,,,
2019-07-12,239.9756,,,,,
2019-07-15,240.8478,,,,,
2019-07-16,241.0776,,,,,
2019-07-17,241.8416,,,,,
2019-07-18,242.165,,,,,
2019-07-19,242.2774,,,,,
2019-07-22,242.5855,,,,,
2019-07-23,242.6861,,,,,
2019-07-24,243.1894,,,,,
2019-07-25,242.9169,,,,,
2019-07-26,243.2513,,,,,
2019-07-29,243.6937,,,,,
2019-07-30,243.757,,,,,
2019-07-31,244.5735,,,,,
2019-08-01,245.1326,,,,,
2019-08-02,245.7797,,,,,
2019-08-05,246.3326,,,,,
2019-08-06,246.6944,,,,,
2019-08-07,248.0358,,,,,
2019-08-08,247.1277,,,,,
2019-08-09,246.9462,,,,,
2019-08-12,247.2417,,,,,
2019-08-13,248.0172,,,,,
2019-08-14,249.1243,,,,,
2019-08-15,250.653,,,,,
2019-08-16,250.0701,,,,,
2019-08-19,248.8048,,,,,
2019-08-20,249.5584,,,,,
2019-08-21,249.2761,,,,,
2019-08-22,248.3103,,,,,
2019-08-23,248.5895,,,,,
2019-08-26,248.9028,,,,,
2019-08-27,249.6882,,,,,
2019-08-28,250.6422,,,,,
2019-08-29,250.0072,,,,,
2019-08-30,249.9587,,,,,
2019-09-02,249.4987,,,,,
2019-09-03,249.9786,,,,,
2019-09-04,249.1236,,,,,
2019-09-05,247.2438,,,,,
2019-09-06,248.2753,,,,,
2019-09-09,246.5534,,,,,
2019-09-11,246.4194,,,,,
2019-09-12,246.2439,,,,,
2019-09-13,244.448,,,,,
2019-09-16,245.1589,,,,,
2019-09-17,244.8993,,,,,
2019-09-18,245.8988,,,,,
2019-09-19,245.7339,,,,,
2019-09-20,246.0077,,,,,
2019-09-23,247.5796,,,,,
2019-09-24,247.9465,,,,,
2019-09-25,247.5776,,,,,
2019-09-26,247.8101,,,,,
2019-09-27,247.5584,,,,,
2019-09-30,247.4472,,,,,
2019-10-01,247.148,,,,,
2019-10-02,246.6064,,,,,
2019-10-03,247.378,,,,,
2019-10-04,247.3279,,,,,
2019-10-07,247.0711,,,,,
2019-10-08,247.4902,,,,,
2019-10-09,246.7227,,,,,
2019-10-10,245.4557,,,,,
2019-10-11,244.8245,,,,,
2019-10-14,245.2396,,,,,
2019-10-15,244.4283,,,,,
2019-10-16,244.2159,,,,,
2019-10-17,244.3232,,,,,
2019-10-18,243.9885,,,,,
2019-10-21,243.1155,,,,,
2019-10-22,243.8556,,,,,
2019-10-23,244.3707,,,,,
2019-10-24,244.5075,,,,,
2019-10-25,243.7894,,,,,
2019-10-28,242.9229,,,,,
2019-10-29,243.296,,,,,
2019-10-30,243.3946,,,,,
2019-10-31,244.248,,,,,
2019-11-01,243.6091,,,,,
2019-11-04,243.0466,,,,,
2019-11-05,242.7002,,,,,
2019-11-06,242.8793,,,,,
2019-11-07,241.5424,,,,,
2019-11-08,241.9664,,,,,
2019-11-11,241.5967,,,,,
2019-11-12,241.6127,,,,,
2019-11-13,242.4476,,,,,
2019-11-14,243.0652,,,,,
2019-11-15,243.0186,,,,,
2019-11-18,243.0927,,,,,
2019-11-19,243.103,,,,,
2019-11-20,243.2569,,,,,
2019-11-21,242.7658,,,,,
2019-11-22,243.3481,,,,,
2019-11-25,243.1882,,,,,
2019-11-26,243.6191,,,,,
2019-11-27,243.6556,,,,,
2019-11-28,243.4818,,,,,
2019-11-29,243.5195,,,,,
2019-12-03,243.3969,,,,,
2019-12-04,242.8384,,,,,
2019-12-05,242.2546,,,,,
2019-12-06,242.0714,,,,,
2019-12-10,242.3604,,,,,
2019-12-11,242.6861,,,,,
2019-12-12,241.7391,,,,,
2019-12-13,242.5026,,,,,
2019-12-16,242.1899,,,,,
2019-12-17,242.4996,,,,,
2019-12-18,241.6498,,,,,
2019-12-19,241.4541,,,,,
2019-12-20,241.6146,,,,,
2019-12-23,241.3426,,,,,
2019-12-24,241.3622,,,,,
2019-12-26,241.3843,,,,,
2019-12-27,241.4882,,,,,
2019-12-30,240.2448,,,,,
2020-01-02,241.1784,,,,,
2020-01-03,242.1193,,,,,
2020-01-06,242.1535,,,,,
2020-01-07,242.1065,,,,,
2020-01-08,241.759,,,,,
2020-01-09,241.148,,,,,
2020-01-10,241.3808,,,,,
2020-01-13,240.5763,,,,,
2020-01-14,240.9126,,,,,
2020-01-15,241.4577,,,,,
2020-01-16,241.5968,,,,,
2020-01-17,241.5285,,,,,
2020-01-20,241.5751,,,,,
2020-01-21,242.3086,,,,,
2020-01-22,242.5013,,,,,
2020-01-23,243.3446,,,,,
2020-01-24,243.5814,,,,,
2020-01-27,244.8946,,,,,
2020-01-28,244.343,,,,,
2020-01-29,244.842,,,,,
2020-01-30,245.3569,,,,,
2020-01-31,246.0778,,,,,
2020-02-04,245.3145,,,,,
2020-02-05,244.6177,,,,,
2020-02-06,244.4457,,,,,
2020-02-07,245.034,,,,,
2020-02-10,245.6344,,,,,
2020-02-11,245.1323,,,,,
2020-02-12,245.0336,,,,,
2020-02-13,245.4188,,,,,
2020-02-14,245.5829,,,,,
2020-02-17,245.6894,,,,,
2020-02-18,245.7468,,,,,
2020-02-19,246.0079,,,,,
2020-02-20,246.6648,,,,,
2020-02-21,246.8348,,,,,
2020-02-24,247.4607,,,,,
2020-02-25,247.758,,,,,
2020-02-26,247.249,,,,,
2020-02-27,247.419,,,,,
2020-02-28,248.6278,,,,,
2020-03-02,248.7983,,,,,
2020-03-03,249.2724,,,,,
2020-03-04,249.4253,,,,,
2020-03-05,249.6039,,,,,
2020-03-06,250.4475,,,,,
2020-03-09,251.1634,,,,,
2020-03-10,250.3076,,,,,
2020-03-11,250.4937,,,,,
2020-03-12,247.5527,,,,,
2020-03-13,244.8748,,,,,
2020-03-16,241.5366,,,,,
2020-03-17,241.0088,,,,,
2020-03-18,238.2988,,,,,
2020-03-19,238.5361,,,,,
2020-03-20,241.1394,,,,,
2020-03-23,240.95,,,,,
2020-03-24,239.0971,,,,,
2020-03-25,237.9345,,,,,
2020-03-26,240.5519,,,,,
2020-03-27,242.4267,,,,,
2020-03-30,242.968,,,,,
2020-03-31,241.3251,,,,,
2020-04-01,241.3618,,,,,
2020-04-02,240.9267,,,,,
2020-04-03,240.7907,,,,,
2020-04-06,240.702,,,,,
2020-04-07,239.2201,,,,,
2020-04-08,239.2308,,,,,
2020-04-09,240.4664,,,,,
2020-04-10,240.4772,,,,,
2020-04-13,240.5097,,,,,
2020-04-14,241.1404,,,,,
2020-04-16,242.0219,,,,,
2020-04-17,242.2028,,,,,
2020-04-20,241.1772,,,,,
2020-04-21,241.5509,,,,,
2020-04-22,240.3045,,,,,
2020-04-23,241.3427,,,,,
2020-04-24,242.455,,,,,
2020-04-27,242.3136,,,,,
2020-04-28,242.7365,,,,,
2020-04-29,243.2192,,,,,
2020-04-30,244.9465,,,,,
2020-05-01,244.9569,,,,,
2020-05-04,243.7831,,,,,
2020-05-05,243.8681,,,,,
2020-05-06,242.4546,,,,,
2020-05-07,243.0319,,,,,
2020-05-08,243.2614,,,,,
2020-05-11,242.829,,,,,
2020-05-12,243.1557,,,,,
2020-05-13,243.6888,,,,,
2020-05-14,243.4527,,,,,
2020-05-15,243.3305,,,,,
2020-05-18,242.8139,,,,,
2020-05-19,243.0628,,,,,
2020-05-20,243.4306,,,,,
2020-05-21,243.7035,,,,,
2020-05-22,243.4788,,,,,
2020-05-25,243.4103,,,,,
2020-05-26,242.6801,,,,,
2020-05-27,243.1706,,,,,
2020-05-28,243.5538,,,,,
2020-05-29,244.0385,,,,,
2020-06-02,243.3198,,,,,
2020-06-03,242.3672,,,,,
2020-06-04,241.6691,,,,,
2020-06-05,241.7566,,,,,
2020-06-08,242.6858,,,,,
2020-06-09,242.6443,,,,,
2020-06-10,242.7338,,,,,
2020-06-11,244.2968,,,,,
2020-06-12,244.6467,,,,,
2020-06-15,244.5601,,,,,
2020-06-16,244.6034,,,,,
2020-06-17,244.7875,,,,,
2020-06-18,245.2562,,,,,
2020-06-19,245.557,,,,,
2020-06-22,246.1203,,,,,
2020-06-23,245.2786,,,,,
2020-06-24,245.6922,,,,,
2020-06-25,246.2308,,,,,
2020-06-26,246.3391,,,,,
2020-06-29,246.4133,,,,,
2020-06-30,246.2899,,,,,
2020-07-01,244.8936,,,,,
2020-07-02,245.8894,,,,,
2020-07-03,245.8332,,,,,
2020-07-06,245.9087,,,,,
2020-07-07,245.9755,,,,,
2020-07-08,246.3319,,,,,
2020-07-09,246.7836,,,,,
2020-07-10,246.922,,,,,
2020-07-13,245.7675,,,,,
2020-07-14,246.6585,,,,,
2020-07-15,246.6359,,,,,
2020-07-16,247.0446,,,,,
2020-07-17,246.6567,,,,,
2020-07-20,247.2024,,,,,
2020-07-21,247.1178,,,,,
2020-07-22,247.6994,,,,,
2020-07-23,247.6027,,,,,
2020-07-24,246.9209,,,,,
2020-07-27,247.8226,,,,,
2020-07-28,248.0566,,,,,
2020-07-29,247.6896,,,,,
2020-07-30,248.4953,,,,,
2020-07-31,248.2389,,,,,
2020-08-03,248.0439,,,,,
2020-08-04,248.8796,,,,,
2020-08-05,248.0263,,,,,
2020-08-06,248.6306,,,,,
2020-08-07,248.3864,,,,,
2020-08-10,248.8394,,,,,
2020-08-11,247.8962,,,,,
2020-08-12,247.5482,,,,,
2020-08-13,246.5732,,,,,
2020-08-14,246.6239,,,,,
2020-08-17,247.3717,,,,,
2020-08-18,247.5653,,,,,
2020-08-19,247.7746,,,,,
2020-08-20,248.1957,,,,,
2020-08-21,248.1277,,,,,
2020-08-24,248.0993,,,,,
2020-08-25,246.6765,,,,,
2020-08-26,246.5464,,,,,
2020-08-27,246.1021,,,,,
2020-08-28,246.2451,,,,,
2020-08-31,246.0301,,,,,
2020-09-01,246.3273,,,,,
2020-09-02,247.7054,,,,,
2020-09-03,248.1582,,,,,
2020-09-04,247.633,,,,,
2020-09-07,247.3519,,,,,
2020-09-08,247.9626,,,,,
2020-09-09,247.3238,,,,,
2020-09-10,246.7158,,,,,
2020-09-11,247.754,,,,,
2020-09-14,247.9381,,,,,
2020-09-15,248.0231,,,,,
2020-09-16,248.1975,,,,,
2020-09-17,248.6491,,,,,
2020-09-18,248.4833,,,,,
2020-09-21,249.2573,,,,,
2020-09-22,248.8742,,,,,
2020-09-23,248.7485,,,,,
2020-09-24,248.8322,,,,,
2020-09-25,249.1265,,,,,
2020-09-28,249.1599,,,,,
2020-09-29,249.5594,,,,,
2020-10-01,249.2555,,,,,
2020-10-02,249.2197,,,,,
2020-10-05,249.1198,,,,,
2020-10-06,248.9943,,,,,
2020-10-07,248.7478,,,,,
2020-10-08,249.2532,,,,,
