Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2017-07-12,205.6586,,,,,
2017-07-13,205.5738,,,,,
2017-07-14,205.583,,,,,
2017-07-17,205.8145,,,,,
2017-07-18,205.9937,,,,,
2017-07-19,206.1732,,,,,
2017-07-20,206.2979,,,,,
2017-07-21,206.5493,,,,,
2017-07-24,206.6128,,,,,
2017-07-25,206.1509,,,,,
2017-07-26,206.2191,,,,,
2017-07-27,206.4164,,,,,
2017-07-28,206.3473,,,,,
2017-07-31,206.4364,,,,,
2017-08-01,206.888,,,,,
2017-08-02,207.0636,,,,,
2017-08-03,207.2662,,,,,
2017-08-04,207.1632,,,,,
2017-08-07,207.264,,,,,
2017-08-08,207.1819,,,,,
2017-08-09,207.5602,,,,,
2017-08-10,207.6022,,,,,
2017-08-11,207.7655,,,,,
2017-08-14,207.6166,,,,,
2017-08-15,207.4137,,,,,
2017-08-16,207.2922,,,,,
2017-08-17,207.396,,,,,
2017-08-18,207.6023,,,,,
2017-08-21,207.6341,,,,,
2017-08-22,207.6589,,,,,
2017-08-23,207.8136,,,,,
2017-08-24,207.7857,,,,,
2017-08-25,207.7665,,,,,
2017-08-28,207.8032,,,,,
2017-08-29,208.2079,,,,,
2017-08-30,207.9558,,,,,
2017-08-31,207.929,,,,,
2017-09-01,207.7622,,,,,
2017-09-04,207.8828,,,,,
2017-09-05,208.1351,,,,,
2017-09-06,208.0037,,,,,
2017-09-07,208.2515,,,,,
2017-09-08,208.1283,,,,,
2017-09-11,208.0698,,,,,
2017-09-12,207.557,,,,,
2017-09-13,207.5438,,,,,
2017-09-14,207.4461,,,,,
2017-09-15,207.204,,,,,
2017-09-18,207.1514,,,,,
2017-09-19,207.2582,,,,,
2017-09-20,207.385,,,,,
2017-09-21,207.1914,,,,,
2017-09-22,207.1879,,,,,
2017-09-25,207.7156,,,,,
2017-09-26,207.5883,,,,,
2017-09-27,207.1839,,,,,
2017-09-28,207.0927,,,,,
2017-09-29,207.2775,,,,,
2017-10-02,207.4356,,,,,
2017-10-03,207.3667,,,,,
2017-10-04,207.4547,,,,,
2017-10-05,207.3758,,,,,
2017-10-06,207.3259,,,,,
2017-10-09,207.55,,,,,
2017-10-10,207.565,,,,,
2017-10-11,207.4683,,,,,
2017-10-12,207.6351,,,,,
2017-10-13,208.0167,,,,,
2017-10-17,208.4167,,,,,
2017-10-18,208.2387,,,,,
2017-10-19,208.2243,,,,,
2017-10-20,207.8297,,,,,
2017-10-23,208.013,,,,,
2017-10-24,207.7025,,,,,
2017-10-25,207.6075,,,,,
2017-10-26,208.0003,,,,,
2017-10-27,208.5397,,,,,
2017-10-30,208.8251,,,,,
2017-10-31,208.9213,,,,,
2017-11-01,208.9491,,,,,
2017-11-02,209.0338,,,,,
2017-11-03,209.1001,,,,,
2017-11-06,209.3651,,,,,
2017-11-07,209.4567,,,,,
2017-11-08,209.4919,,,,,
2017-11-09,208.9484,,,,,
2017-11-10,208.5942,,,,,
2017-11-13,208.5436,,,,,
2017-11-14,208.6651,,,,,
2017-11-15,208.7319,,,,,
2017-11-16,208.6918,,,,,
2017-11-17,208.7184,,,,,
2017-11-20,208.8229,,,,,
2017-11-21,209.0004,,,,,
2017-11-22,208.8141,,,,,
2017-11-23,208.8405,,,,,
2017-11-24,208.6923,,,,,
2017-11-27,208.9665,,,,,
2017-11-28,208.9899,,,,,
2017-11-29,208.6121,,,,,
2017-11-30,208.7216,,,,,
2017-12-01,209.3953,,,,,
2017-12-04,209.1421,,,,,
2017-12-05,209.3332,,,,,
2017-12-06,209.5864,,,,,
2017-12-07,209.6396,,,,,
2017-12-08,209.5607,,,,,
2017-12-11,209.6231,,,,,
2017-12-12,209.4161,,,,,
2017-12-13,209.4508,,,,,
2017-12-14,209.3391,,,,,
2017-12-15,209.5021,,,,,
2017-12-18,209.3396,,,,,
2017-12-19,208.8024,,,,,
2017-12-20,208.4059,,,,,
2017-12-21,208.2618,,,,,
2017-12-22,208.2698,,,,,
2017-12-26,208.3167,,,,,
2017-12-27,208.4826,,,,,
2017-12-28,208.1401,,,,,
2017-12-29,208.0842,,,,,
2018-01-02,207.9201,,,,,
2018-01-03,208.0988,,,,,
2018-01-04,208.1635,,,,,
2018-01-05,208.27,,,,,
2018-01-08,208.463,,,,,
2018-01-09,208.1685,,,,,
2018-01-10,208.0706,,,,,
2018-01-11,207.5344,,,,,
2018-01-12,207.4489,,,,,
2018-01-15,207.5618,,,,,
2018-01-16,207.8631,,,,,
2018-01-17,207.8679,,,,,
2018-01-18,207.7256,,,,,
2018-01-19,207.8641,,,,,
2018-01-22,207.9978,,,,,
2018-01-23,208.0485,,,,,
2018-01-24,207.8933,,,,,
2018-01-25,207.5642,,,,,
2018-01-26,207.3767,,,,,
2018-01-29,206.8232,,,,,
2018-01-30,206.9992,,,,,
2018-01-31,207.0119,,,,,
2018-02-01,207.0823,,,,,
2018-02-02,206.7403,,,,,
2018-02-05,206.9141,,,,,
2018-02-06,207.2679,,,,,
2018-02-08,206.6554,,,,,
2018-02-09,206.749,,,,,
2018-02-12,206.7207,,,,,
2018-02-13,206.701,,,,,
2018-02-14,206.534,,,,,
2018-02-15,206.4962,,,,,
2018-02-16,206.8645,,,,,
2018-02-19,206.7407,,,,,
2018-02-21,206.8062,,,,,
2018-02-22,206.8793,,,,,
2018-02-23,207.284,,,,,
2018-02-26,207.3144,,,,,
2018-02-27,207.1691,,,,,
2018-02-28,207.3042,,,,,
2018-03-01,207.3696,,,,,
2018-03-02,207.3483,,,,,
2018-03-05,207.3172,,,,,
2018-03-06,206.9734,,,,,
2018-03-07,207.1613,,,,,
2018-03-08,207.2527,,,,,
2018-03-09,207.2439,,,,,
2018-03-13,207.5778,,,,,
2018-03-14,207.6542,,,,,
2018-03-15,207.5611,,,,,
2018-03-16,207.5351,,,,,
2018-03-19,207.3755,,,,,
2018-03-20,207.0971,,,,,
2018-03-21,207.0123,,,,,
2018-03-22,207.5913,,,,,
2018-03-23,207.3682,,,,,
2018-03-26,207.3389,,,,,
2018-03-27,207.6129,,,,,
2018-03-28,207.6173,,,,,
2018-03-29,207.6131,,,,,
2018-03-30,207.636,,,,,
2018-04-02,207.6633,,,,,
2018-04-03,207.4742,,,,,
2018-04-04,207.6427,,,,,
2018-04-05,207.1896,,,,,
2018-04-06,207.2434,,,,,
2018-04-09,207.1844,,,,,
2018-04-10,206.9236,,,,,
2018-04-11,207.0167,,,,,
2018-04-12,207.0028,,,,,
2018-04-13,207.1188,,,,,
2018-04-16,207.065,,,,,
2018-04-17,207.2658,,,,,
2018-04-18,207.2207,,,,,
2018-04-19,206.6009,,,,,
2018-04-20,206.563,,,,,
2018-04-23,206.3307,,,,,
2018-04-24,206.3574,,,,,
2018-04-25,206.3247,,,,,
2018-04-26,206.6895,,,,,
2018-04-27,206.8616,,,,,
2018-04-30,206.8213,,,,,
2018-05-01,206.8348,,,,,
2018-05-02,206.6416,,,,,
2018-05-03,207.0315,,,,,
2018-05-04,206.6771,,,,,
2018-05-07,206.7178,,,,,
2018-05-08,206.3992,,,,,
2018-05-09,206.5418,,,,,
2018-05-10,206.551,,,,,
2018-05-11,206.6826,,,,,
2018-05-14,206.2382,,,,,
2018-05-15,205.8992,,,,,
2018-05-16,205.5744,,,,,
2018-05-17,205.3955,,,,,
2018-05-18,205.3626,,,,,
2018-05-21,204.9239,,,,,
2018-05-22,205.2398,,,,,
2018-05-23,205.431,,,,,
2018-05-24,205.7951,,,,,
2018-05-25,205.4438,,,,,
2018-05-28,205.4844,,,,,
2018-05-29,204.7677,,,,,
2018-05-30,204.5212,,,,,
2018-05-31,205.1171,,,,,
2018-06-01,205.5139,,,,,
2018-06-04,206.2511,,,,,
2018-06-05,206.2325,,,,,
2018-06-06,205.1078,,,,,
2018-06-07,205.2274,,,,,
2018-06-08,205.261,,,,,
2018-06-11,205.249,,,,,
2018-06-12,205.2452,,,,,
2018-06-13,205.5404,,,,,
2018-06-14,206.102,,,,,
2018-06-15,206.6745,,,,,
2018-06-18,206.979,,,,,
2018-06-19,207.1785,,,,,
2018-06-20,207.1087,,,,,
2018-06-21,206.6381,,,,,
2018-06-22,206.4233,,,,,
2018-06-25,206.4423,,,,,
2018-06-26,206.1092,,,,,
2018-06-27,206.383,,,,,
2018-06-28,206.3589,,,,,
2018-06-29,206.6832,,,,,
2018-07-02,207.038,,,,,
2018-07-03,207.0313,,,,,
2018-07-04,207.0007,,,,,
2018-07-05,206.8058,,,,,
2018-07-06,206.9661,,,,,
2018-07-09,207.055,,,,,
2018-07-10,207.1906,,,,,
2018-07-11,207.0738,,,,,
2018-07-12,207.1368,,,,,
2018-07-13,207.414,,,,,
2018-07-16,207.1636,,,,,
2018-07-17,207.5223,,,,,
2018-07-18,207.3693,,,,,
2018-07-19,207.3661,,,,,
2018-07-20,207.0178,,,,,
2018-07-23,206.8826,,,,,
2018-07-24,207.0401,,,,,
2018-07-25,207.2243,,,,,
2018-07-26,207.1089,,,,,
2018-07-27,207.1088,,,,,
2018-07-30,206.586,,,,,
2018-07-31,206.845,,,,,
2018-08-01,206.2943,,,,,
2018-08-02,206.37,,,,,
2018-08-03,206.7983,,,,,
2018-08-06,207.1142,,,,,
2018-08-07,207.0446,,,,,
2018-08-08,207.0104,,,,,
2018-08-09,207.1233,,,,,
2018-08-10,207.2391,,,,,
2018-08-13,206.8953,,,,,
2018-08-14,207.1212,,,,,
2018-08-15,207.0829,,,,,
2018-08-16,207.0736,,,,,
2018-08-17,207.0609,,,,,
2018-08-20,207.4468,,,,,
2018-08-21,207.5594,,,,,
2018-08-22,207.4058,,,,,
2018-08-23,207.3328,,,,,
2018-08-24,207.2086,,,,,
2018-08-27,207.2481,,,,,
2018-08-28,206.5886,,,,,
2018-08-29,206.3429,,,,,
2018-08-30,206.4291,,,,,
2018-08-31,206.4732,,,,,
2018-09-03,206.5715,,,,,
2018-09-04,206.6829,,,,,
2018-09-05,206.3174,,,,,
2018-09-06,206.4115,,,,,
2018-09-07,206.2524,,,,,
2018-09-10,206.2845,,,,,
2018-09-11,206.0564,,,,,
2018-09-12,206.2396,,,,,
2018-09-13,206.1264,,,,,
2018-09-14,205.9891,,,,,
2018-09-17,205.9478,,,,,
2018-09-18,205.8274,,,,,
2018-09-19,205.6808,,,,,
2018-09-20,205.7892,,,,,
2018-09-21,206.0721,,,,,
2018-09-24,205.7036,,,,,
2018-09-25,205.5135,,,,,
2018-09-26,205.6097,,,,,
2018-09-27,205.6558,,,,,
2018-09-28,205.9158,,,,,
2018-10-01,205.7335,,,,,
2018-10-02,205.821,,,,,
2018-10-03,205.7073,,,,,
2018-10-04,205.2589,,,,,
2018-10-05,205.0443,,,,,
2018-10-08,205.0604,,,,,
2018-10-09,205.0061,,,,,
2018-10-10,204.844,,,,,
2018-10-11,204.7389,,,,,
2018-10-12,204.5298,,,,,
2018-10-15,204.5285,,,,,
2018-10-16,204.7755,,,,,
2018-10-17,204.9479,,,,,
2018-10-18,204.4809,,,,,
2018-10-19,204.3696,,,,,
2018-10-22,204.5467,,,,,
2018-10-23,204.8945,,,,,
2018-10-24,205.2128,,,,,
2018-10-25,205.4111,,,,,
2018-10-26,205.7447,,,,,
2018-10-29,205.6952,,,,,
2018-10-30,205.579,,,,,
2018-10-31,205.6993,,,,,
2018-11-01,205.4982,,,,,
2018-11-02,205.3523,,,,,
2018-11-05,205.4809,,,,,
2018-11-07,205.2271,,,,,
2018-11-08,205.1927,,,,,
2018-11-09,205.4192,,,,,
2018-11-12,205.4437,,,,,
2018-11-13,205.2845,,,,,
2018-11-14,205.0913,,,,,
2018-11-15,205.0585,,,,,
2018-11-16,204.7582,,,,,
2018-11-19,204.6352,,,,,
2018-11-20,204.5754,,,,,
2018-11-21,204.5812,,,,,
2018-11-22,204.5542,,,,,
2018-11-23,204.7412,,,,,
2018-11-26,205.1151,,,,,
2018-11-27,205.217,,,,,
2018-11-28,205.2077,,,,,
2018-11-29,205.574,,,,,
2018-11-30,205.6443,,,,,
2018-12-03,205.7197,,,,,
2018-12-04,205.8792,,,,,
2018-12-05,205.9212,,,,,
2018-12-07,205.9117,,,,,
2018-12-10,205.9627,,,,,
2018-12-11,206.0804,,,,,
2018-12-12,206.0525,,,,,
2018-12-13,206.1503,,,,,
2018-12-14,206.287,,,,,
2018-12-17,206.4273,,,,,
2018-12-18,206.6192,,,,,
2018-12-19,206.6369,,,,,
2018-12-20,206.7346,,,,,
2018-12-21,206.5236,,,,,
2018-12-24,206.5314,,,,,
2018-12-26,206.557,,,,,
2018-12-27,206.7618,,,,,
2018-12-28,206.5146,,,,,
2018-12-31,206.5529,,,,,
2019-01-02,206.8788,,,,,
2019-01-03,206.5215,,,,,
2019-01-04,205.9771,,,,,
2019-01-07,205.7094,,,,,
2019-01-08,205.4196,,,,,
2019-01-09,205.6293,,,,,
2019-01-10,205.9441,,,,,
2019-01-11,206.0934,,,,,
2019-01-14,206.4092,,,,,
2019-01-15,206.7094,,,,,
2019-01-16,206.7533,,,,,
2019-01-17,206.8339,,,,,
2019-01-18,206.9328,,,,,
2019-01-21,206.8469,,,,,
2019-01-22,207.1766,,,,,
2019-01-23,207.3384,,,,,
2019-01-24,208.1035,,,,,
2019-01-25,208.2296,,,,,
2019-01-28,208.2062,,,,,
2019-01-29,208.2583,,,,,
2019-01-30,208.2017,,,,,
2019-02-01,208.6992,,,,,
2019-02-04,208.5888,,,,,
2019-02-05,208.6578,,,,,
2019-02-06,208.7642,,,,,
2019-02-07,209.025,,,,,
2019-02-08,209.103,,,,,
2019-02-11,208.9579,,,,,
2019-02-12,208.874,,,,,
2019-02-13,208.9729,,,,,
2019-02-14,209.0725,,,,,
2019-02-15,209.0686,,,,,
2019-02-18,209.1709,,,,,
2019-02-19,209.4107,,,,,
2019-02-20,209.539,,,,,
2019-02-21,209.3879,,,,,
2019-02-22,209.7071,,,,,
2019-02-25,209.7631,,,,,
2019-02-26,209.8994,,,,,
2019-02-27,209.6116,,,,,
2019-03-01,209.2835,,,,,
2019-03-04,209.588,,,,,
2019-03-05,209.7551,,,,,
2019-03-06,210.1388,,,,,
2019-03-07,210.9015,,,,,
2019-03-08,210.7701,,,,,
2019-03-11,210.772,,,,,
2019-03-12,210.7078,,,,,
2019-03-13,210.5296,,,,,
2019-03-14,210.5729,,,,,
2019-03-15,210.615,,,,,
2019-03-18,211.0541,,,,,
2019-03-19,210.866,,,,,
2019-03-20,210.9851,,,,,
2019-03-21,211.5949,,,,,
2019-03-22,212.1529,,,,,
2019-03-25,211.8772,,,,,
2019-03-26,211.9361,,,,,
2019-03-27,212.6705,,,,,
2019-03-28,212.3226,,,,,
2019-03-29,212.2714,,,,,
2019-04-01,211.8576,,,,,
2019-04-02,212.2382,,,,,
2019-04-03,211.8602,,,,,
2019-04-04,212.1285,,,,,
2019-04-05,212.1602,,,,,
2019-04-08,212.3064,,,,,
2019-04-09,212.4089,,,,,
2019-04-10,212.8509,,,,,
2019-04-11,213.0082,,,,,
2019-04-12,212.4634,,,,,
2019-04-15,212.2704,,,,,
2019-04-16,212.2809,,,,,
2019-04-17,212.0989,,,,,
2019-04-18,212.6378,,,,,
2019-04-19,212.6504,,,,,
2019-04-22,212.688,,,,,
2019-04-23,212.2884,,,,,
2019-04-24,212.9366,,,,,
2019-04-25,212.7907,,,,,
2019-04-26,213.2129,,,,,
2019-04-29,213.3434,,,,,
2019-04-30,213.3422,,,,,
2019-05-01,213.3546,,,,,
2019-05-02,213.5029,,,,,
2019-05-03,213.583,,,,,
2019-05-06,213.6646,,,,,
2019-05-07,213.9043,,,,,
2019-05-08,213.8422,,,,,
2019-05-09,213.4837,,,,,
2019-05-10,213.5383,,,,,
2019-05-13,213.4627,,,,,
2019-05-14,213.6282,,,,,
2019-05-15,213.8504,,,,,
2019-05-16,214.1772,,,,,
2019-05-17,214.3988,,,,,
2019-05-20,214.2391,,,,,
2019-05-21,214.1883,,,,,
2019-05-22,214.2065,,,,,
2019-05-23,214.3087,,,,,
2019-05-24,214.5058,,,,,
2019-05-27,214.726,,,,,
2019-05-28,214.8926,,,,,
2019-05-29,215.3139,,,,,
2019-05-30,215.1557,,,,,
2019-05-31,215.672,,,,,
2019-06-04,216.172,,,,,
2019-06-05,216.6495,,,,,
2019-06-06,216.9064,,,,,
2019-06-07,217.669,,,,,
2019-06-10,217.1177,,,,,
2019-06-11,217.482,,,,,
2019-06-12,217.5,,,,,
2019-06-13,217.6513,,,,,
2019-06-14,218.1351,,,,,
2019-06-17,217.8881,,,,,
2019-06-18,219.5856,,,,,
2019-06-19,219.2815,,,,,
2019-06-20,219.9086,,,,,
2019-06-21,219.3272,,,,,
2019-06-24,219.8575,,,,,
2019-06-25,220.2409,,,,,
2019-06-26,220.0827,,,,,
2019-06-27,219.9792,,,,,
2019-06-28,220.0926,,,,,
2019-07-01,220.7534,,,,,
2019-07-02,221.0878,,,,,
2019-07-03,221.918,,,,,
2019-07-04,221.8935,,,,,
2019-07-05,220.926,,,,,
2019-07-08,220.5699,,,,,
2019-07-09,220.5016,,,,,
2019-07-10,220.2107,,,,,
2019-07-11,219.5738,,,,,
2019-07-12,218.92,,,,,
2019-07-15,219.6617,,,,,
2019-07-16,220.0072,,,,,
2019-07-17,220.4841,,,,,
2019-07-18,220.8413,,,,,
2019-07-19,220.9393,,,,,
2019-07-22,221.101,,,,,
2019-07-23,221.1518,,,,,
2019-07-24,221.7471,,,,,
2019-07-25,221.6296,,,,,
2019-07-26,221.5523,,,,,
2019-07-29,221.7938,,,,,
2019-07-30,221.7864,,,,,
2019-07-31,222.5564,,,,,
2019-08-01,222.6897,,,,,
2019-08-02,222.9637,,,,,
2019-08-05,223.187,,,,,
2019-08-06,223.2612,,,,,
2019-08-07,224.2977,,,,,
2019-08-08,223.5776,,,,,
2019-08-09,223.3086,,,,,
2019-08-12,223.6311,,,,,
2019-08-13,223.9098,,,,,
2019-08-14,224.7242,,,,,
2019-08-15,225.757,,,,,
2019-08-16,225.3991,,,,,
2019-08-19,224.7798,,,,,
2019-08-20,225.3171,,,,,
2019-08-21,225.1395,,,,,
2019-08-22,224.4622,,,,,
2019-08-23,224.7792,,,,,
2019-08-26,224.8178,,,,,
2019-08-27,225.4744,,,,,
2019-08-28,225.842,,,,,
2019-08-29,225.3418,,,,,
2019-08-30,225.2651,,,,,
2019-09-02,224.9713,,,,,
2019-09-03,225.2228,,,,,
2019-09-04,224.3847,,,,,
2019-09-05,223.2575,,,,,
2019-09-06,224.0692,,,,,
2019-09-09,223.2564,,,,,
2019-09-11,222.7974,,,,,
2019-09-12,222.8837,,,,,
2019-09-13,221.9272,,,,,
2019-09-16,222.5355,,,,,
2019-09-17,222.1422,,,,,
2019-09-18,222.7723,,,,,
2019-09-19,222.4344,,,,,
2019-09-20,222.6548,,,,,
2019-09-23,223.7916,,,,,
2019-09-24,224.0994,,,,,
2019-09-25,223.8403,,,,,
2019-09-26,223.7054,,,,,
2019-09-27,223.6716,,,,,
2019-09-30,223.8108,,,,,
2019-10-01,223.7932,,,,,
2019-10-02,223.4731,,,,,
2019-10-03,223.9241,,,,,
2019-10-04,223.9672,,,,,
2019-10-07,223.7951,,,,,
2019-10-08,224.0504,,,,,
2019-10-09,223.5292,,,,,
2019-10-10,222.5867,,,,,
2019-10-11,222.457,,,,,
2019-10-14,222.8387,,,,,
2019-10-15,222.497,,,,,
2019-10-16,222.3778,,,,,
2019-10-17,222.4587,,,,,
2019-10-18,222.3427,,,,,
2019-10-21,221.8591,,,,,
2019-10-22,222.3413,,,,,
2019-10-23,222.5467,,,,,
2019-10-24,222.6495,,,,,
2019-10-25,222.2765,,,,,
2019-10-28,221.8004,,,,,
2019-10-29,222.0044,,,,,
2019-10-30,222.1009,,,,,
2019-10-31,222.7204,,,,,
2019-11-01,222.3683,,,,,
2019-11-04,222.0592,,,,,
2019-11-05,221.9098,,,,,
2019-11-06,222.1398,,,,,
2019-11-07,221.1811,,,,,
2019-11-08,221.1003,,,,,
2019-11-11,220.7637,,,,,
2019-11-12,220.6007,,,,,
2019-11-13,220.837,,,,,
2019-11-14,220.9108,,,,,
2019-11-15,220.9175,,,,,
2019-11-18,221.0842,,,,,
2019-11-19,221.0006,,,,,
2019-11-20,220.9759,,,,,
2019-11-21,220.5196,,,,,
2019-11-22,221.0051,,,,,
2019-11-25,221.0756,,,,,
2019-11-26,221.464,,,,,
2019-11-27,221.4213,,,,,
2019-11-28,221.2444,,,,,
2019-11-29,221.224,,,,,
2019-12-03,221.3338,,,,,
2019-12-04,221.0376,,,,,
2019-12-05,220.5,,,,,
2019-12-06,220.4484,,,,,
2019-12-10,220.886,,,,,
2019-12-11,221.3069,,,,,
2019-12-12,220.6757,,,,,
2019-12-13,221.3619,,,,,
2019-12-16,221.2563,,,,,
2019-12-17,221.5508,,,,,
2019-12-18,221.0958,,,,,
2019-12-19,220.9415,,,,,
2019-12-20,221.0321,,,,,
2019-12-23,221.0588,,,,,
2019-12-24,221.0433,,,,,
2019-12-26,221.0664,,,,,
2019-12-27,221.325,,,,,
2019-12-30,220.5361,,,,,
2020-01-02,221.0064,,,,,
2020-01-03,221.7062,,,,,
2020-01-06,221.6472,,,,,
2020-01-07,221.5197,,,,,
2020-01-08,221.1794,,,,,
2020-01-09,220.6722,,,,,
2020-01-10,220.8008,,,,,
2020-01-13,220.2871,,,,,
2020-01-14,220.4159,,,,,
2020-01-15,220.7537,,,,,
2020-01-16,220.6731,,,,,
2020-01-17,220.7123,,,,,
2020-01-20,220.9179,,,,,
2020-01-21,221.3201,,,,,
2020-01-22,221.4476,,,,,
2020-01-23,222.0097,,,,,
2020-01-24,222.2172,,,,,
2020-01-27,223.0337,,,,,
2020-01-28,222.6166,,,,,
2020-01-29,222.8839,,,,,
2020-01-30,223.2287,,,,,
2020-01-31,223.7305,,,,,
2020-02-04,223.2935,,,,,
2020-02-05,222.9014,,,,,
2020-02-06,222.8046,,,,,
2020-02-07,223.1161,,,,,
2020-02-10,223.3982,,,,,
2020-02-11,223.2282,,,,,
2020-02-12,223.2822,,,,,
2020-02-13,223.5052,,,,,
2020-02-14,223.6195,,,,,
2020-02-17,223.7627,,,,,
2020-02-18,223.7277,,,,,
2020-02-19,223.892,,,,,
2020-02-20,224.3957,,,,,
2020-02-21,224.4766,,,,,
2020-02-24,224.6771,,,,,
2020-02-25,224.6361,,,,,
2020-02-26,224.1508,,,,,
2020-02-27,223.3385,,,,,
2020-02-28,223.4803,,,,,
2020-03-02,223.3908,,,,,
2020-03-03,224.3834,,,,,
2020-03-04,224.7565,,,,,
2020-03-05,224.3797,,,,,
2020-03-06,224.4698,,,,,
2020-03-09,222.91,,,,,
2020-03-10,222.1452,,,,,
2020-03-11,222.6026,,,,,
2020-03-12,219.9902,,,,,
2020-03-13,218.0758,,,,,
2020-03-16,214.5766,,,,,
2020-03-17,212.4561,,,,,
2020-03-18,208.8123,,,,,
2020-03-19,210.3871,,,,,
2020-03-20,212.3709,,,,,
2020-03-23,211.9576,,,,,
2020-03-24,210.4686,,,,,
2020-03-25,210.2628,,,,,
2020-03-26,212.9115,,,,,
2020-03-27,213.8822,,,,,
2020-03-30,213.9108,,,,,
2020-03-31,212.8485,,,,,
2020-04-01,212.6314,,,,,
2020-04-02,212.4991,,,,,
2020-04-03,212.3945,,,,,
2020-04-06,212.6443,,,,,
2020-04-07,212.0709,,,,,
2020-04-08,212.1211,,,,,
2020-04-09,213.2755,,,,,
2020-04-10,213.2867,,,,,
2020-04-13,213.3204,,,,,
2020-04-14,214.0907,,,,,
2020-04-16,214.206,,,,,
2020-04-17,214.5528,,,,,
2020-04-20,213.5756,,,,,
2020-04-21,213.057,,,,,
2020-04-22,211.7475,,,,,
2020-04-23,212.922,,,,,
2020-04-24,214.0045,,,,,
2020-04-27,214.5221,,,,,
2020-04-28,215.2951,,,,,
2020-04-29,215.7163,,,,,
2020-04-30,216.9685,,,,,
2020-05-01,216.9796,,,,,
2020-05-04,216.262,,,,,
2020-05-05,216.169,,,,,
2020-05-06,215.2575,,,,,
2020-05-07,215.4832,,,,,
2020-05-08,215.6893,,,,,
2020-05-11,215.5103,,,,,
2020-05-12,215.6219,,,,,
2020-05-13,216.0009,,,,,
2020-05-14,215.5883,,,,,
2020-05-15,215.5233,,,,,
2020-05-18,215.5253,,,,,
2020-05-19,216.2633,,,,,
2020-05-20,216.4464,,,,,
2020-05-21,216.8096,,,,,
2020-05-22,216.8049,,,,,
2020-05-25,216.9206,,,,,
2020-05-26,216.972,,,,,
2020-05-27,217.847,,,,,
2020-05-28,218.3289,,,,,
2020-05-29,218.6967,,,,,
2020-06-02,218.697,,,,,
2020-06-03,218.3469,,,,,
2020-06-04,218.1568,,,,,
2020-06-05,219.395,,,,,
2020-06-08,219.9151,,,,,
2020-06-09,219.1653,,,,,
2020-06-10,218.807,,,,,
2020-06-11,219.2311,,,,,
2020-06-12,219.5204,,,,,
2020-06-15,219.6566,,,,,
2020-06-16,220.2652,,,,,
2020-06-17,220.1599,,,,,
2020-06-18,220.3735,,,,,
2020-06-19,220.5841,,,,,
2020-06-22,220.8927,,,,,
2020-06-23,220.4625,,,,,
2020-06-24,220.711,,,,,
2020-06-25,220.8563,,,,,
2020-06-26,221.0058,,,,,
2020-06-29,220.9187,,,,,
2020-06-30,220.8379,,,,,
2020-07-01,220.1937,,,,,
2020-07-02,220.974,,,,,
2020-07-03,221.0666,,,,,
2020-07-06,221.3554,,,,,
2020-07-07,221.4026,,,,,
2020-07-08,221.6288,,,,,
2020-07-09,221.8451,,,,,
2020-07-10,221.7604,,,,,
2020-07-13,221.1628,,,,,
2020-07-14,221.7663,,,,,
2020-07-15,221.8009,,,,,
2020-07-16,222.1767,,,,,
2020-07-17,222.0562,,,,,
2020-07-20,222.6627,,,,,
2020-07-21,222.8337,,,,,
2020-07-22,223.3239,,,,,
2020-07-23,223.3493,,,,,
2020-07-24,222.8803,,,,,
2020-07-27,223.2618,,,,,
2020-07-28,223.2178,,,,,
2020-07-29,223.2274,,,,,
2020-07-30,223.6556,,,,,
2020-07-31,223.584,,,,,
2020-08-03,223.3643,,,,,
2020-08-04,224.0907,,,,,
2020-08-05,223.7075,,,,,
2020-08-06,224.1545,,,,,
2020-08-07,224.165,,,,,
2020-08-10,224.5397,,,,,
2020-08-11,224.1763,,,,,
2020-08-12,223.9608,,,,,
2020-08-13,223.2032,,,,,
2020-08-14,223.3891,,,,,
2020-08-17,223.9255,,,,,
2020-08-18,224.101,,,,,
2020-08-19,224.2452,,,,,
2020-08-20,224.3749,,,,,
2020-08-21,224.3015,,,,,
2020-08-24,224.1176,,,,,
2020-08-25,223.1366,,,,,
2020-08-26,223.1663,,,,,
2020-08-27,222.9124,,,,,
2020-08-28,223.1638,,,,,
2020-08-31,222.8473,,,,,
2020-09-01,223.0522,,,,,
2020-09-02,223.9802,,,,,
2020-09-03,224.363,,,,,
2020-09-04,223.8737,,,,,
2020-09-07,223.7161,,,,,
2020-09-08,224.0344,,,,,
2020-09-09,223.8248,,,,,
2020-09-10,223.5452,,,,,
2020-09-11,224.1234,,,,,
2020-09-14,224.3644,,,,,
2020-09-15,224.4163,,,,,
2020-09-16,224.4741,,,,,
2020-09-17,224.7085,,,,,
2020-09-18,224.484,,,,,
2020-09-21,224.8629,,,,,
2020-09-22,224.8701,,,,,
2020-09-23,224.8097,,,,,
2020-09-24,224.6308,,,,,
2020-09-25,224.5603,,,,,
2020-09-28,224.6151,,,,,
2020-09-29,224.9773,,,,,
2020-10-01,224.8323,,,,,
2020-10-02,224.9864,,,,,
2020-10-05,224.7923,,,,,
2020-10-06,224.9501,,,,,
2020-10-07,224.9356,,,,,
2020-10-08,225.4441,,,,,
2020-10-09,225.8623,,,,,
