Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2025-01-31,284.907,5.2941,5.4206,0.5357,6.714,3.1946
2025-02-03,285.6978,5.4099,5.5379,0.5507,6.8327,3.1693
2025-02-04,285.7645,5.4077,5.5355,0.5503,6.83,3.1666
2025-02-05,286.5111,5.4218,5.5483,0.5535,6.8272,3.1309
2025-02-06,286.5872,5.4204,5.5468,0.5536,6.8245,3.1271
2025-02-07,286.265,5.4083,5.5352,0.5509,6.8218,3.1436
2025-02-10,286.643,5.4047,5.5308,0.5511,6.8136,3.1211
2025-02-11,285.496,,,,,
2025-02-12,285.0094,5.3706,5.4998,0.5443,6.8081,3.2211
2025-02-13,286.1535,5.3875,5.5145,0.5479,6.8053,3.1547
2025-02-14,285.9662,5.381,5.5082,0.5465,6.8026,3.1681
2025-02-17,285.584,5.3642,5.4921,0.5436,6.7944,3.1905
2025-02-18,285.6281,5.3615,5.4893,0.543,6.7916,3.1882
2025-02-19,284.6731,5.3402,5.4697,0.5385,6.7889,3.2438
2025-02-20,284.9166,5.3396,5.4685,0.5387,6.7862,3.2253
2025-02-21,285.7812,5.3515,5.4787,0.5414,6.7834,3.1752
2025-02-24,285.9247,5.3427,5.4695,0.5405,6.7752,3.165
2025-02-25,286.1106,5.3442,5.4708,0.5412,6.7725,3.1571
2025-02-26,286.5898,5.3514,5.4771,0.5429,6.7697,3.1335
2025-02-27,286.718,5.3462,5.4715,0.5422,6.767,3.1192
2025-02-28,286.9686,5.3477,5.4725,0.5428,6.7648,3.1051
2025-03-03,285.9278,5.4177,5.5473,0.5496,6.8674,3.1763
2025-03-04,286.0104,5.4081,5.5372,0.5481,6.8647,3.1578
2025-03-05,282.3147,5.3488,5.4853,0.5355,6.8619,3.3866
2025-03-06,281.0637,5.3265,5.4656,0.5319,6.8592,3.4585
2025-03-07,281.9433,5.3342,5.4713,0.5334,6.8565,3.402
2025-03-10,282.1738,5.3243,5.4608,0.5318,6.8483,3.3843
2025-03-11,281.4384,5.3044,5.4422,0.5285,6.8455,3.4161
2025-03-12,281.3535,5.3039,5.442,0.5284,6.8428,3.4322
2025-03-13,281.3361,5.2973,5.4355,0.5279,6.84,3.4287
2025-03-14,281.1499,5.2907,5.4292,0.527,6.8373,3.4392
2025-03-17,282.2955,5.3094,5.4459,0.5309,6.8291,3.3882
2025-03-18,282.1625,5.3013,5.438,0.5295,6.8263,3.3923
2025-03-19,282.4411,5.3062,5.4425,0.5304,6.8236,3.384
2025-03-20,282.5636,5.3019,5.4377,0.5298,6.8209,3.3719
2025-03-21,282.9694,5.3036,5.4386,0.5307,6.8181,3.3445
2025-03-24,282.9003,5.2921,5.4271,0.5289,6.8099,3.3483
2025-03-25,282.8164,5.2878,5.4229,0.5283,6.8072,3.3542
2025-03-26,282.8434,5.2835,5.4185,0.5278,6.8044,3.3494
2025-03-27,283.1267,5.2828,5.4172,0.5283,6.8017,3.3261
2025-03-28,283.6445,5.2883,5.4217,0.5297,6.7989,3.2943
2025-03-31,283.4007,5.2778,5.4117,0.5286,6.7907,3.3159
2025-04-01,284.2095,5.3651,5.4995,0.5397,6.8774,3.2896
2025-04-02,283.991,5.3563,5.4911,0.5382,6.8746,3.2998
2025-04-03,284.4743,5.3566,5.4903,0.5392,6.8719,3.264
2025-04-04,284.1019,5.3514,5.4863,0.5405,6.8692,3.2906
2025-04-07,283.0468,5.3214,5.4583,0.5364,6.8609,3.3492
2025-04-08,283.1705,5.3221,5.4586,0.5356,6.8582,3.3467
2025-04-09,282.8665,5.3155,5.4528,0.5359,6.8555,3.3636
2025-04-10,283.7812,5.3325,5.4681,0.5379,6.8524,3.3239
2025-04-11,283.8479,5.3351,5.4708,0.5394,6.8496,3.3241
2025-04-14,285.0569,5.3503,5.4839,0.5431,6.8414,3.2634
2025-04-15,284.9755,5.34,5.4733,0.5403,6.8385,3.2602
2025-04-16,285.4894,5.3417,5.4738,0.5404,6.8357,3.2252
2025-04-17,286.4882,5.3487,5.4784,0.5415,6.833,3.1546
2025-04-18,286.5115,5.3462,5.4759,0.5412,6.8303,3.1547
2025-04-21,286.5813,5.3389,5.4684,0.5404,6.822,3.1549
2025-04-22,286.9937,5.343,5.4718,0.5417,6.8193,3.1315
2025-04-23,286.6929,5.3366,5.466,0.5401,6.8166,3.1549
2025-04-24,287.8667,5.3517,5.4787,0.5434,6.8138,3.0845
2025-04-25,287.3651,5.3404,5.4683,0.5408,6.8111,3.1158
2025-04-28,287.3093,5.3291,5.4572,0.5395,6.8029,3.1167
2025-04-29,287.1696,5.3245,5.4528,0.5389,6.8001,3.1289
2025-04-30,287.393,5.3274,5.4554,0.5397,6.7974,3.1177
2025-05-01,287.4165,5.4175,5.5481,0.5496,6.9022,3.1345
2025-05-02,286.7894,5.405,5.5369,0.5472,6.8994,3.1739
2025-05-05,286.9006,5.3978,5.5295,0.5464,6.8912,3.1701
2025-05-06,286.7734,5.3896,5.5213,0.5451,6.8885,3.1723
2025-05-07,287.6715,5.4045,5.5346,0.5481,6.8857,3.1276
2025-05-08,287.3517,5.3962,5.5268,0.5467,6.883,3.1475
2025-05-09,287.0133,5.3865,5.5177,0.5449,6.8803,3.1671
2025-05-12,286.1468,5.3691,5.5021,0.5411,6.872,3.2358
2025-05-13,286.0084,5.3613,5.4945,0.5397,6.8693,3.2407
2025-05-14,285.8886,5.3567,5.4902,0.5393,6.8666,3.2472
2025-05-15,286.5884,5.3688,5.501,0.5421,6.8638,3.2091
2025-05-16,287.3216,5.3787,5.5094,0.5441,6.8611,3.1697
2025-05-19,287.6222,5.3734,5.5035,0.5439,6.8529,3.1526
2025-05-20,287.3636,5.3618,5.4922,0.5417,6.8501,3.1637
2025-05-21,287.0344,5.3522,5.4833,0.5398,6.8474,3.1817
2025-05-22,286.8437,5.3422,5.4735,0.5383,6.8446,3.1867
2025-05-23,287.6531,5.3524,5.4821,0.5407,6.8419,3.1388
2025-05-26,288.0624,5.3567,5.4858,0.5424,6.8337,3.1296
2025-05-27,288.499,5.3642,5.4925,0.5436,6.8309,3.1104
2025-05-28,288.5304,5.3616,5.4899,0.5435,6.8282,3.1092
2025-05-29,289.1651,5.3688,5.4957,0.5451,6.8255,3.0717
2025-05-30,289.2288,5.364,5.4908,0.5442,6.82,3.0715
2025-06-02,289.2126,5.4211,5.5502,0.5488,6.8839,3.0819
2025-06-03,289.5182,5.4233,5.5518,0.5496,6.8811,3.0659
2025-06-04,289.4445,5.4209,5.5496,0.5492,6.8784,3.0742
2025-06-05,288.6109,5.4103,5.5407,0.5471,6.8756,3.1338
2025-06-06,289.1272,5.4199,5.5496,0.5494,6.8729,3.1129
2025-06-09,289.2926,5.4114,5.5406,0.5483,6.8647,3.1044
2025-06-10,290.0429,5.4229,5.5507,0.5508,6.862,3.0665
2025-06-11,290.129,5.4189,5.5464,0.5504,6.8592,3.0591
2025-06-12,290.5925,5.4253,5.5519,0.5519,6.8565,3.0363
2025-06-13,289.5377,5.4049,5.5336,0.5481,6.8537,3.0975
2025-06-16,289.9848,5.4049,5.5326,0.5483,6.8455,3.0735
2025-06-17,289.7131,5.3982,5.5264,0.5467,6.8428,3.0928
2025-06-18,290.1031,5.4027,5.5302,0.5476,6.84,3.0739
2025-06-19,289.5903,5.3886,5.5169,0.545,6.8373,3.0984
2025-06-20,289.6217,5.3854,5.5136,0.5444,6.8346,3.0977
2025-06-23,289.9546,,,,,
2025-06-24,290.2747,5.3837,5.5106,0.5452,6.8236,3.0626
2025-06-25,289.9016,5.3715,5.4991,0.5429,6.8209,3.079
2025-06-26,290.1473,5.3705,5.4976,0.5434,6.8181,3.062
2025-06-27,289.8256,5.3682,5.4961,0.5431,6.8154,3.0906
2025-06-30,290.2107,5.3638,5.4909,0.5428,6.8071,3.0683
2025-07-01,290.6223,5.449,5.5773,0.5516,6.9007,3.062
2025-07-02,290.0843,5.4335,5.5625,0.5483,6.8979,3.0865
2025-07-03,290.8932,5.4437,5.5711,0.5505,6.8952,3.0433
2025-07-04,291.1652,5.4422,5.569,0.5506,6.8925,3.0232
2025-07-07,290.6266,5.4232,5.551,0.5473,6.8842,3.055
2025-07-08,290.0901,5.411,5.5397,0.5449,6.8815,3.0867
2025-07-09,290.3333,5.4108,5.539,0.5453,6.8788,3.072
2025-07-10,289.9167,5.4012,5.5301,0.5435,6.876,3.0987
2025-07-11,289.5979,5.3934,5.523,0.5421,6.8733,3.119
2025-07-14,289.5889,5.3802,5.5096,0.5402,6.8651,3.1141
2025-07-15,290.0318,5.387,5.5156,0.5416,6.8623,3.0907
2025-07-16,290.1775,5.3847,5.5129,0.5412,6.8596,3.0798
2025-07-17,290.4153,5.3869,5.5148,0.5419,6.8568,3.0702
2025-07-18,290.1111,5.3772,5.5055,0.54,6.8541,3.0859
2025-07-21,291.4652,5.3937,5.5196,0.5443,6.8459,3.019
2025-07-22,291.7455,5.394,5.5192,0.5441,6.8431,3.0027
2025-07-23,291.7405,5.3882,5.5133,0.543,6.8404,2.9996
2025-07-24,290.4252,5.3682,5.496,0.5387,6.8377,3.0858
2025-07-25,290.154,5.3631,5.4914,0.5377,6.8349,3.1065
2025-07-28,290.973,5.3667,5.4934,0.5399,6.8267,3.0613
2025-07-29,291.0229,5.3663,5.4929,0.5396,6.8239,3.0632
2025-07-30,290.7577,5.3595,5.4866,0.5383,6.8212,3.0821
2025-07-31,290.9999,5.3635,5.4903,0.5395,6.8185,3.0751
2025-08-01,290.926,5.409,5.5377,0.5435,6.8705,3.0863
2025-08-04,291.7344,,,,,
2025-08-05,291.9622,5.4158,5.5425,0.5454,6.8596,3.0357
2025-08-06,291.8493,5.41,5.5369,0.5451,6.8569,3.042
2025-08-07,291.9569,5.4113,5.538,0.5454,6.8541,3.0416
2025-08-08,291.3525,5.398,5.5259,0.5428,6.8514,3.0775
2025-08-11,291.306,5.3877,5.5155,0.5413,6.8432,3.0836
2025-08-12,290.7817,5.3717,5.5004,0.5385,6.8404,3.1066
2025-08-13,291.8703,5.3876,5.5142,0.542,6.8377,3.0482
2025-08-14,291.5095,5.3774,5.5046,0.5402,6.8349,3.0673
2025-08-15,290.534,5.3553,5.4842,0.5356,6.8322,3.1166
2025-08-18,290.6818,5.3483,5.4769,0.535,6.824,3.1114
2025-08-19,290.8875,5.3486,5.4768,0.535,6.8212,3.1022
2025-08-20,291.2331,5.3511,5.4786,0.5359,6.8185,3.0839
2025-08-21,290.3864,5.3353,5.4645,0.5327,6.8158,3.138
2025-08-22,291.0336,5.3432,5.4712,0.5349,6.813,3.1022
2025-08-25,290.3574,5.3233,5.4525,0.5316,6.8048,3.1448
2025-08-26,290.7355,5.3234,5.4518,0.5318,6.8021,3.1195
2025-08-27,290.8627,5.3194,5.4473,0.5312,6.7993,3.1082
2025-08-28,290.968,5.3225,5.4504,0.5321,6.7966,3.1114
2025-08-29,290.6284,5.3059,5.4344,0.5294,6.7883,3.1311
2025-09-01,290.2209,5.3602,5.4912,0.5345,6.8513,3.1647
2025-09-02,289.3774,5.3417,5.4743,0.5312,6.8485,3.2128
2025-09-03,290.0735,5.3511,5.4824,0.5332,6.8458,3.1752
2025-09-04,290.6028,5.3587,5.4891,0.5348,6.843,3.1498
2025-09-05,291.6217,5.3717,5.5,0.5374,6.8403,3.0919
2025-09-08,292.1168,5.374,5.5015,0.5384,6.8321,3.072
2025-09-09,291.891,5.3675,5.4954,0.5372,6.8293,3.0877
2025-09-10,292.0498,5.368,5.4956,0.5372,6.8264,3.0837
2025-09-11,292.1339,5.373,5.5007,0.538,6.8236,3.0921
2025-09-12,291.6047,5.3617,5.4903,0.5359,6.8209,3.121
2025-09-15,292.1215,5.3634,5.4911,0.5368,6.8127,3.096
2025-09-16,292.0995,5.3601,5.4878,0.5364,6.81,3.0983
2025-09-17,292.2989,5.3632,5.4907,0.5373,6.8065,3.0941
2025-09-18,291.8549,5.3476,5.4756,0.5345,6.8038,3.1107
2025-09-19,291.5603,5.3391,5.4676,0.533,6.801,3.1262
2025-09-22,291.701,5.3309,5.4591,0.5319,6.7928,3.1188
2025-09-23,291.5889,5.3278,5.4562,0.5314,6.7901,3.1287
2025-09-24,291.4793,5.3223,5.4508,0.5304,6.7873,3.1344
2025-09-25,291.0783,5.3167,5.4461,0.5294,6.7846,3.1633
2025-09-26,291.415,5.3191,5.4478,0.5302,6.7818,3.1459
2025-09-29,291.9515,5.3222,5.45,0.5313,6.7736,3.123
2025-09-30,292.024,5.3197,5.4474,0.531,6.7709,3.1197
2025-10-01,292.1817,5.4146,5.5446,0.5405,6.8939,3.1288
2025-10-02,292.2725,5.4134,5.5432,0.5402,6.8911,3.1258
2025-10-03,292.4185,5.4135,5.543,0.5403,6.8884,3.12
2025-10-06,292.2842,5.4004,5.5301,0.5389,6.8802,3.1273
2025-10-07,292.2458,5.3962,5.5258,0.5384,6.8774,3.1299
2025-10-08,292.9555,5.4067,5.5352,0.5405,6.8747,3.0939
2025-10-09,292.6648,5.3993,5.5283,0.5394,6.872,3.1117
2025-10-10,293.3586,5.4098,5.5376,0.5416,6.8692,3.078
2025-10-13,293.5484,5.4033,5.5308,0.5411,6.861,3.068
2025-10-14,293.9074,5.4093,5.5362,0.5424,6.8583,3.0552
2025-10-15,294.8197,5.4202,5.5453,0.5436,6.8555,3.0038
2025-10-16,294.8239,5.416,5.541,0.5432,6.8528,3.0027
2025-10-17,294.5713,5.409,5.5345,0.5423,6.85,3.0181
2025-10-20,294.769,5.4048,5.5299,0.5422,6.8418,3.0125
2025-10-21,295.185,5.4108,5.5352,0.5435,6.8391,2.995
2025-10-22,295.1312,5.4063,5.5307,0.5468,6.8363,2.9977
2025-10-23,294.9129,5.3996,5.5244,0.5456,6.8336,3.0109
2025-10-24,294.2918,5.3859,5.5119,0.5427,6.8309,3.0472
2025-10-27,294.733,5.3855,5.5106,0.5431,6.8226,3.0289
2025-10-28,294.8455,5.3846,5.5094,0.5432,6.8199,3.024
2025-10-29,295.0211,5.3846,5.5091,0.5435,6.8172,3.0149
2025-10-30,294.7951,5.3827,5.5079,0.5432,6.8144,3.034
2025-10-31,294.959,5.38,5.5047,0.5433,6.8117,3.0221
2025-11-03,294.6587,5.4224,5.5499,0.547,6.8613,3.06
2025-11-04,294.6774,5.4203,5.5478,0.5471,6.8585,3.0616
2025-11-05,294.3946,5.4126,5.5405,0.5455,6.8558,3.0785
2025-11-06,294.4222,5.4102,5.5381,0.5453,6.8531,3.0794
2025-11-07,294.108,5.4006,5.5292,0.544,6.8503,3.0964
2025-11-10,294.4513,5.399,5.5269,0.5441,6.8421,3.0841
2025-11-11,294.622,5.3987,5.5262,0.5441,6.8394,3.0762
2025-11-12,294.8987,5.4024,5.5296,0.5452,6.8366,3.0659
2025-11-13,294.2912,5.3902,5.5185,0.5428,6.8339,3.103
2025-11-14,293.7703,5.3779,5.5072,0.5406,6.8311,3.1317
2025-11-17,293.9606,5.3751,5.504,0.5404,6.8229,3.1271
2025-11-18,293.8412,5.3678,5.4969,0.5394,6.8202,3.1305
2025-11-19,293.9415,5.3651,5.494,0.539,6.8174,3.1228
2025-11-20,293.9367,5.3607,5.4894,0.5385,6.8147,3.1229
2025-11-21,293.962,5.3583,5.487,0.5382,6.812,3.1225
2025-11-24,294.1604,5.3546,5.4829,0.5379,6.8037,3.1182
2025-11-25,294.6656,5.3624,5.4899,0.5397,6.801,3.0955
2025-11-26,294.7428,5.3601,5.4875,0.5393,6.7983,3.0921
2025-11-27,294.7491,5.3574,5.4848,0.5389,6.7955,3.0932
2025-11-28,294.7876,5.35,5.4772,0.5381,6.7873,3.0952
2025-12-01,294.0377,5.4012,5.532,0.544,6.8734,3.1484
2025-12-02,294.0661,5.3978,5.5285,0.5438,6.8707,3.1456
2025-12-03,294.3998,5.4003,5.5303,0.5447,6.8676,3.1295
2025-12-04,294.1313,5.3936,5.5241,0.5435,6.8648,3.1462
2025-12-05,293.8966,5.3879,5.5189,0.5425,6.8621,3.1637
2025-12-08,292.7698,5.3659,5.4992,0.5384,6.8539,3.2391
2025-12-09,292.9767,5.3656,5.4985,0.5385,6.8511,3.2281
2025-12-10,292.8405,5.3636,5.4968,0.5382,6.8484,3.2431
2025-12-11,293.2033,5.3667,5.4993,0.5392,6.8457,3.2239
2025-12-12,292.9841,5.3567,5.4896,0.5375,6.8429,3.2323
2025-12-15,293.3952,5.3586,5.4908,0.5384,6.8347,3.217
2025-12-16,293.5835,5.3577,5.4895,0.5387,6.832,3.2053
2025-12-17,293.3129,5.3485,5.4808,0.5367,6.8292,3.2192
2025-12-18,293.6498,5.3516,5.4833,0.538,6.8265,3.2047
2025-12-19,293.1539,5.3384,5.4709,0.5358,6.8237,3.2305
2025-12-22,292.9171,5.3253,5.4582,0.5335,6.8155,3.2471
2025-12-23,293.5544,5.3356,5.4674,0.5356,6.8128,3.2179
2025-12-24,293.5877,5.333,5.4647,0.5354,6.81,3.2173
2025-12-26,293.6372,5.3277,5.4593,0.5348,6.8046,3.2174
2025-12-29,294.3386,5.3291,5.4594,0.5361,6.7964,3.1789
